15899	2.77
15900	3.94
15901	3.04
15902	4.01
15903	3.12
15904	2.69
15905	2.86
15906	2.6
15907	2.14
15908	3.16
15909	3.24
15910	3.01
15911	3.88
15912	1.97
15913	2.67
15914	1.97
15915	3.38
15916	1.53
15917	3.94
15918	2.18
15919	3.37
15920	3.06
15921	3.3
15922	3.95
15923	3.6
15924	3.39
15925	2.66
15926	2.49
15927	3.21
15928	3.61
15929	3.44
15930	3.29
15931	2.69
15932	3.32
15933	3.22
15934	3.96
15935	2.95
15936	3.11
15937	2.42
15938	3.74
15939	3.68
15940	3.4
15941	3.38
15942	2.92
15943	3.29
15944	3.04
15945	3.18
15946	2.79
15947	4.14
15948	3.35
15949	3.51
15950	2.89
15951	2.15
15952	3.39
15953	3.47
15954	3.67
15955	3.49
15956	3.54
15957	3.9
15958	2.26
15959	2.49
15960	2.69
15961	1.94
15962	3.28
15963	3.4
15964	2.83
15965	3.83
15966	2.82
15967	3.75
15968	3.22
15969	3.44
15970	3.23
15971	3.68
15972	2.18
15973	2.9
15974	3.84
15975	3.84
15976	3.44
15977	3.08
15978	3.35
15979	3.64
15980	2.12
15981	3.12
15982	3.74
15983	3.84
15984	2.76
15985	3.73
15986	1.84
15987	3.87
15988	3.24
15989	3.52
15990	2.43
15991	3.47
15992	3.58
15993	3.16
15994	3.5
15995	2.71
15996	3.72
15997	4.02
15998	2.9
15999	3.85
16000	3.32
16001	2.99
16002	3.55
16003	2.71
16004	3.01
16005	3.48
16006	4.39
16007	2.0
16008	3.83
16009	2.54
16010	2.61
16011	3.24
16012	2.37
16013	4.05
16014	2.89
16015	3.15
16016	3.2
16017	2.93
16018	2.72
16019	2.62
16020	2.71
16021	3.5
16022	4.27
16023	2.77
16024	2.62
16025	3.08
16026	2.36
16027	3.3
16028	2.68
16029	3.44
16030	3.22
16031	2.9
16032	1.71
16033	3.55
16034	3.42
16035	2.63
16036	2.92
16037	3.37
16038	3.56
16039	3.41
16040	3.05
16041	3.03
16042	2.74
16043	3.55
16044	3.65
16045	3.98
16046	3.3
16047	3.73
16048	2.89
16049	2.9
16050	3.56
16051	3.13
16052	3.77
16053	2.94
16054	2.84
16055	2.84
16056	3.49
16057	3.5
16058	2.47
16059	3.78
16060	3.34
16061	3.33
16062	3.5
16063	3.91
16064	3.29
16065	3.19
16066	3.2
16067	2.74
16068	3.61
16069	1.91
16070	3.04
16071	3.59
16072	2.91
16073	2.69
16074	3.2
16075	3.77
16076	2.98
16077	2.66
16078	3.73
16079	2.26
16080	3.07
16081	2.24
16082	3.56
16083	4.11
16084	2.31
16085	2.66
16086	2.0
16087	3.84
16088	2.97
16089	3.4
16090	2.34
16091	3.8
16092	2.98
16093	3.31
16094	3.03
16095	3.89
16096	3.52
16097	3.5
16098	3.66
16099	1.89
16100	4.07
16101	3.0
16102	2.81
16103	3.9
16104	2.74
16105	1.66
16106	4.02
16107	4.18
16108	2.39
16109	3.06
16110	3.01
16111	3.48
16112	2.68
16113	3.23
16114	3.99
16115	3.19
16116	3.2
16117	2.37
16118	3.17
16119	3.23
16120	2.69
16121	2.77
16122	2.18
16123	3.28
16124	3.72
16125	3.69
16126	2.98
16127	3.15
16128	3.97
16129	3.18
16130	3.04
16131	3.09
16132	3.05
16133	3.85
16134	2.23
16135	2.91
16136	3.7
16137	3.06
16138	2.5
16139	3.57
16140	2.88
16141	2.76
16142	2.95
16143	3.28
16144	3.3
16145	2.23
16146	2.15
16147	4.43
16148	2.95
16149	3.44
16150	3.85
16151	2.72
16152	2.62
16153	3.74
16154	3.69
16155	3.68
16156	2.57
16157	3.27
16158	3.72
16159	2.98
16160	1.74
16161	2.63
16162	3.57
16163	3.84
16164	3.14
16165	3.58
16166	3.09
16167	2.84
16168	2.56
16169	3.07
16170	2.69
16171	3.57
16172	3.64
16173	3.14
16174	3.42
16175	3.68
16176	4.03
16177	3.03
16178	3.07
16179	2.83
16180	3.07
16181	3.32
16182	3.41
16183	3.81
16184	3.31
16185	3.93
16186	3.83
16187	2.57
16188	3.2
16189	2.59
16190	2.24
16191	3.47
16192	3.24
16193	2.64
16194	3.04
16195	2.75
16196	3.18
16197	3.45
16198	2.66
16199	3.42
16200	2.69
16201	3.82
16202	2.39
16203	3.29
16204	2.63
16205	3.68
16206	3.23
16207	3.71
16208	3.19
16209	3.27
16210	3.07
16211	2.67
16212	3.19
16213	3.38
16214	3.4
16215	3.41
16216	3.29
16217	3.08
16218	3.81
16219	3.33
16220	3.62
16221	3.63
16222	3.54
16223	4.05
16224	3.44
16225	2.41
16226	3.43
16227	2.8
16228	3.84
16229	3.23
16230	3.41
16231	3.31
16232	3.02
16233	3.69
16234	3.26
16235	2.28
16236	3.51
16237	4.17
16238	3.31
16239	3.39
16240	2.93
16241	3.81
16242	3.45
16243	2.49
16244	3.06
16245	3.04
16246	3.62
16247	3.43
16248	2.67
16249	3.52
16250	2.67
16251	2.89
16252	4.04
16253	3.91
16254	2.26
16255	2.11
16256	2.76
16257	2.66
16258	2.09
16259	3.46
16260	3.76
16261	3.24
16262	3.46
16263	3.11
16264	3.82
16265	4.5
16266	2.67
16267	3.17
16268	2.85
16269	2.98
16270	2.91
16271	3.07
16272	3.9
16273	2.91
16274	3.54
16275	2.82
16276	3.12
16277	2.68
16278	4.22
16279	2.83
16280	3.58
16281	3.78
16282	2.64
16283	2.59
16284	3.38
16285	4.01
16286	3.63
16287	2.59
16288	3.08
16289	3.79
16290	2.45
16291	3.36
16292	3.81
16293	3.21
16294	3.81
16295	2.48
16296	3.41
16297	3.53
16298	2.79
16299	2.72
16300	2.95
16301	2.38
16302	4.48
16303	3.48
16304	2.98
16305	3.1
16306	3.85
16307	3.35
16308	2.54
16309	3.19
16310	3.34
16311	3.81
16312	3.05
16313	4.13
16314	3.15
16315	2.96
16316	2.58
16317	3.68
16318	3.92
16319	3.11
16320	3.91
16321	3.12
16322	2.95
16323	3.39
16324	3.27
16325	3.56
16326	3.11
16327	2.78
16328	2.62
16329	3.58
16330	3.16
16331	2.57
16332	3.05
16333	3.04
16334	3.1
16335	3.5
16336	3.62
16337	2.85
16338	3.02
16339	3.31
16340	3.28
16341	3.72
16342	3.92
16343	3.35
16344	3.07
16345	2.82
16346	3.01
16347	3.29
16348	2.97
16349	4.02
16350	3.12
16351	3.12
16352	3.23
16353	3.03
16354	3.93
16355	3.41
16356	4.07
16357	3.47
16358	2.68
16359	2.94
16360	3.76
16361	3.71
16362	3.17
16363	4.22
16364	2.93
16365	3.54
16366	3.35
16367	2.95
16368	2.87
16369	3.14
16370	3.45
16371	2.93
16372	3.54
16373	2.61
16374	3.12
16375	3.19
16376	3.85
16377	4.31
16378	2.93
16379	2.24
16380	3.27
16381	2.73
16382	3.92
16383	3.88
16384	4.08
16385	3.36
16386	2.11
16387	3.61
16388	3.0
16389	2.35
16390	3.37
16391	2.88
16392	3.55
16393	2.99
16394	4.21
16395	3.34
16396	3.82
16397	4.05
16398	3.06
16399	3.98
16400	3.97
16401	3.45
16402	3.31
16403	3.08
16404	2.73
16405	1.74
16406	3.58
16407	3.63
16408	3.24
16409	2.81
16410	3.42
16411	3.38
16412	3.67
16413	1.96
16414	3.17
16415	3.72
16416	3.0
16417	2.56
16418	3.56
16419	3.97
16420	3.55
16421	3.28
16422	2.64
16423	3.6
16424	2.58
16425	3.62
16426	3.0
16427	3.92
16428	2.75
16429	3.1
16430	2.19
16431	3.98
16432	3.7
16433	2.83
16434	3.91
16435	3.33
16436	3.37
16437	3.16
16438	3.7
16439	3.79
16440	3.02
16441	3.33
16442	2.14
16443	2.96
16444	3.45
16445	2.77
16446	3.81
16447	2.85
16448	3.22
16449	3.11
16450	3.77
16451	2.39
16452	3.89
16453	3.49
16454	3.01
16455	3.1
16456	2.22
16457	2.93
16458	2.53
16459	3.15
16460	3.69
16461	3.13
16462	3.75
16463	3.52
16464	3.98
16465	3.53
16466	3.11
16467	2.78
16468	3.9
16469	3.41
16470	3.96
16471	3.36
16472	3.48
16473	2.75
16474	2.72
16475	2.93
16476	3.81
16477	2.94
16478	2.46
16479	3.13
16480	2.83
16481	2.96
16482	3.47
16483	2.74
16484	3.21
16485	2.81
16486	2.02
16487	1.34
16488	2.58
16489	3.09
16490	3.63
16491	4.01
16492	3.93
16493	3.99
16494	3.04
16495	3.8
16496	2.72
16497	3.77
16498	2.78
16499	3.89
16500	3.94
16501	3.42
16502	2.83
16503	3.34
16504	2.69
16505	3.19
16506	2.99
16507	3.73
16508	2.52
16509	2.92
16510	2.91
16511	3.75
16512	2.97
16513	3.09
16514	2.9
16515	3.23
16516	3.13
16517	2.87
16518	3.03
16519	3.28
16520	3.09
16521	3.1
16522	3.61
16523	2.99
16524	4.17
16525	3.52
16526	2.62
16527	2.23
16528	3.35
16529	1.97
16530	3.02
16531	2.63
16532	3.68
16533	3.43
16534	3.33
16535	3.18
16536	3.41
16537	3.54
16538	3.38
16539	2.98
16540	3.26
16541	3.04
16542	4.14
16543	3.89
16544	3.19
16545	3.71
16546	3.34
16547	3.39
16548	3.48
16549	2.77
16550	3.38
16551	3.11
16552	3.66
16553	2.88
16554	3.61
16555	4.03
16556	2.37
16557	3.17
16558	3.94
16559	3.64
16560	3.12
16561	3.41
16562	2.75
16563	2.95
16564	3.23
16565	3.43
16566	3.91
16567	3.92
16568	2.7
16569	3.54
16570	3.91
16571	3.45
16572	3.07
16573	2.72
16574	1.94
16575	3.73
16576	3.07
16577	3.19
16578	2.53
16579	2.92
16580	3.97
16581	3.95
16582	3.42
16583	3.59
16584	1.83
16585	3.4
16586	3.49
16587	4.52
16588	3.2
16589	2.83
16590	3.12
16591	3.04
16592	3.41
16593	3.8
16594	2.81
16595	2.8
16596	3.77
16597	1.79
16598	2.95
16599	3.15
16600	3.05
16601	2.99
16602	3.86
16603	2.92
16604	3.96
16605	3.94
16606	3.47
16607	3.6
16608	2.85
16609	4.0
16610	2.2
16611	2.97
16612	3.12
16613	1.84
16614	3.52
16615	4.25
16616	3.31
16617	3.68
16618	3.44
16619	3.06
16620	3.18
16621	3.18
16622	3.45
16623	3.67
16624	3.75
16625	2.68
16626	3.1
16627	3.5
16628	3.85
16629	3.67
16630	3.07
16631	3.33
16632	2.82
16633	2.93
16634	3.88
16635	3.68
16636	3.14
16637	3.03
16638	2.84
16639	2.63
16640	2.99
16641	2.94
16642	2.8
16643	3.43
16644	3.95
16645	3.73
16646	2.96
16647	3.45
16648	2.65
16649	3.61
16650	2.78
16651	3.0
16652	2.26
16653	2.99
16654	2.97
16655	3.1
16656	3.08
16657	3.23
16658	3.09
16659	2.91
16660	3.77
16661	2.86
16662	3.21
16663	3.23
16664	3.91
16665	2.09
16666	3.24
16667	2.76
16668	4.02
16669	3.31
16670	3.59
16671	4.11
16672	3.53
16673	3.37
16674	3.95
16675	3.06
16676	2.98
16677	3.22
16678	2.41
16679	3.0
16680	2.28
16681	2.61
16682	2.69
16683	3.42
16684	2.86
16685	3.54
16686	1.98
16687	3.97
16688	1.84
16689	3.26
16690	3.27
16691	3.82
16692	3.18
16693	2.9
16694	3.85
16695	3.4
16696	2.44
16697	2.93
16698	3.81
16699	3.03
16700	4.1
16701	3.45
16702	3.49
16703	3.57
16704	3.7
16705	3.68
16706	2.53
16707	3.7
16708	2.65
16709	3.52
16710	3.46
16711	4.41
16712	2.65
16713	3.48
16714	3.31
16715	3.4
16716	2.48
16717	3.51
16718	3.4
16719	3.66
16720	2.84
16721	3.78
16722	3.95
16723	3.35
16724	3.9
16725	3.76
16726	2.37
16727	3.59
16728	3.78
16729	3.83
16730	2.8
16731	3.73
16732	3.92
16733	3.47
16734	3.66
16735	3.62
16736	3.26
16737	2.95
16738	3.18
16739	1.85
16740	3.41
16741	3.35
16742	2.87
16743	2.11
16744	3.88
16745	4.12
16746	2.54
16747	3.5
16748	2.45
16749	2.97
16750	3.27
16751	2.85
16752	3.1
16753	3.0
16754	3.67
16755	3.47
16756	3.02
16757	3.83
16758	3.08
16759	2.78
16760	3.32
16761	1.84
16762	2.02
16763	3.7
16764	3.38
16765	3.6
16766	4.17
16767	3.68
16768	3.15
16769	2.59
16770	3.26
16771	3.19
16772	3.81
16773	3.96
16774	3.09
16775	2.94
16776	2.64
16777	3.38
16778	2.6
16779	2.86
16780	3.47
16781	2.95
16782	3.5
16783	2.9
16784	3.82
16785	3.46
16786	2.65
16787	3.17
16788	3.43
16789	3.33
16790	3.3
16791	3.47
16792	3.63
16793	3.92
16794	2.78
16795	3.32
16796	3.9
16797	3.53
16798	3.27
16799	3.22
16800	2.61
16801	3.88
16802	3.23
16803	3.79
16804	2.36
16805	2.85
16806	2.95
16807	2.77
16808	3.06
16809	3.28
16810	3.95
16811	2.26
16812	3.08
16813	2.68
16814	3.03
16815	2.93
16816	3.46
16817	2.84
16818	2.84
16819	3.55
16820	3.34
16821	3.67
16822	3.38
16823	2.69
16824	3.04
16825	3.66
16826	3.64
16827	3.04
16828	3.36
16829	2.79
16830	2.81
16831	2.91
16832	2.98
16833	2.7
16834	3.88
16835	3.59
16836	3.05
16837	2.74
16838	2.73
16839	2.96
16840	3.84
16841	3.9
16842	2.88
16843	3.58
16844	2.97
16845	2.43
16846	3.12
16847	3.84
16848	2.71
16849	3.43
16850	3.64
16851	3.43
16852	3.64
16853	3.31
16854	3.69
16855	3.19
16856	3.36
16857	3.38
16858	2.93
16859	3.23
16860	4.17
16861	3.7
16862	3.6
16863	2.92
16864	3.27
16865	2.98
16866	3.37
16867	2.24
16868	2.92
16869	3.46
16870	3.31
16871	3.46
16872	4.07
16873	2.63
16874	3.96
16875	4.33
16876	3.41
16877	2.93
16878	3.33
16879	3.71
16880	2.77
16881	3.56
16882	3.14
16883	3.47
16884	3.06
16885	3.39
16886	4.12
16887	3.43
16888	3.24
16889	3.6
16890	3.53
16891	3.6
16892	3.15
16893	3.03
16894	3.49
16895	3.93
16896	2.82
16897	3.34
16898	2.92
16899	2.26
16900	3.66
16901	3.27
16902	3.4
16903	3.73
16904	3.43
16905	3.43
16906	2.89
16907	3.88
16908	3.0
16909	3.73
16910	1.7
16911	3.92
16912	3.52
16913	3.68
16914	3.7
16915	3.52
16916	2.95
16917	3.72
16918	4.09
16919	3.67
16920	4.15
16921	2.51
16922	3.5
16923	3.3
16924	2.86
16925	3.17
16926	3.19
16927	3.8
16928	3.51
16929	3.0
16930	3.06
16931	3.53
16932	3.1
16933	2.3
16934	3.55
16935	3.16
16936	2.94
16937	4.0
16938	3.87
16939	3.5
16940	3.97
16941	3.97
16942	3.85
16943	3.66
16944	2.77
16945	2.37
16946	3.74
16947	3.86
16948	3.21
16949	3.01
16950	1.95
16951	3.78
16952	3.46
16953	2.51
16954	4.33
16955	3.24
16956	3.99
16957	2.6
16958	3.56
16959	3.69
16960	3.36
16961	3.46
16962	2.62
16963	2.52
16964	2.39
16965	3.53
16966	2.98
16967	3.32
16968	3.05
16969	3.93
16970	3.02
16971	2.96
16972	3.09
16973	3.67
16974	2.71
16975	3.14
16976	3.48
16977	3.09
16978	2.99
16979	3.36
16980	2.21
16981	2.85
16982	3.6
16983	3.47
16984	3.23
16985	2.8
16986	3.77
16987	3.2
16988	2.32
16989	2.06
16990	3.52
16991	3.43
16992	3.66
16993	3.77
16994	4.01
16995	3.83
16996	3.35
16997	3.39
16998	2.3
16999	2.47
17000	2.82
17001	3.74
17002	3.68
17003	4.04
17004	3.62
17005	3.26
17006	3.05
17007	3.67
17008	3.43
17009	3.1
17010	3.62
17011	3.07
17012	4.0
17013	2.73
17014	3.05
17015	2.91
17016	3.72
17017	2.97
17018	2.91
17019	3.18
17020	3.24
17021	3.7
17022	2.78
17023	3.37
17024	3.12
17025	2.69
17026	2.89
17027	3.05
17028	3.2
17029	3.28
17030	2.76
17031	3.17
17032	2.87
17033	3.49
17034	1.86
17035	2.56
17036	4.06
17037	2.83
17038	2.57
17039	3.72
17040	2.41
17041	2.35
17042	3.24
17043	3.3
17044	2.93
17045	3.04
17046	3.51
17047	3.01
17048	2.75
17049	3.06
17050	3.25
17051	3.0
17052	3.99
17053	3.01
17054	2.56
17055	3.79
17056	3.57
17057	3.65
17058	2.87
17059	3.75
17060	2.94
17061	3.37
17062	2.67
17063	3.01
17064	3.49
17065	2.09
17066	3.79
17067	3.0
17068	2.98
17069	2.94
17070	3.18
17071	3.65
17072	3.62
17073	2.38
17074	3.27
17075	3.32
17076	2.36
17077	3.56
17078	3.36
17079	2.7
17080	2.98
17081	3.56
17082	2.72
17083	3.34
17084	3.68
17085	4.48
17086	3.07
17087	3.86
17088	3.79
17089	3.42
17090	3.57
17091	3.03
17092	3.46
17093	3.65
17094	1.79
17095	3.57
17096	3.41
17097	3.02
17098	3.72
17099	2.74
17100	2.95
17101	2.54
17102	2.68
17103	3.0
17104	3.47
17105	2.45
17106	2.76
17107	3.52
17108	2.98
17109	3.57
17110	2.69
17111	3.59
17112	3.7
17113	3.32
17114	2.08
17115	2.74
17116	3.01
17117	3.72
17118	1.98
17119	3.07
17120	2.82
17121	2.35
17122	3.16
17123	3.24
17124	1.67
17125	3.01
17126	3.09
17127	2.92
17128	2.92
17129	3.61
17130	3.55
17131	3.05
17132	3.32
17133	3.6
17134	3.24
17135	3.07
17136	3.31
17137	2.86
17138	2.57
17139	3.13
17140	3.68
17141	2.74
17142	3.15
17143	1.88
17144	3.97
17145	3.27
17146	4.16
17147	3.31
17148	2.85
17149	3.39
17150	2.86
17151	3.61
17152	3.31
17153	2.79
17154	3.94
17155	3.01
17156	3.11
17157	4.3
17158	3.3
17159	3.76
17160	4.0
17161	3.42
17162	3.48
17163	2.9
17164	2.89
17165	4.27
17166	3.09
17167	3.2
17168	3.02
17169	3.81
17170	4.14
17171	3.24
17172	3.57
17173	3.69
17174	3.88
17175	3.32
17176	3.74
17177	3.88
17178	3.98
17179	3.37
17180	3.31
17181	3.25
17182	3.82
17183	2.24
17184	3.86
17185	2.81
17186	3.12
17187	4.1
17188	3.82
17189	3.89
17190	3.8
17191	3.61
17192	3.22
17193	2.47
17194	2.9
17195	3.54
17196	3.38
17197	4.01
17198	3.43
17199	3.85
17200	4.06
17201	3.42
17202	3.3
17203	2.92
17204	2.37
17205	3.46
17206	2.33
17207	3.58
17208	3.03
17209	2.59
17210	3.86
17211	3.99
17212	3.82
17213	3.64
17214	3.0
17215	3.84
17216	3.37
17217	3.45
17218	2.37
17219	4.5
17220	3.14
17221	2.56
17222	2.97
17223	3.53
17224	3.49
17225	3.99
17226	2.4
17227	2.56
17228	2.87
17229	3.16
17230	4.15
17231	2.77
17232	2.11
17233	3.08
17234	3.81
17235	4.02
17236	2.5
17237	2.87
17238	2.89
17239	3.53
17240	3.29
17241	2.62
17242	2.44
17243	3.31
17244	3.61
17245	3.91
17246	3.28
17247	3.44
17248	3.31
17249	3.44
17250	3.96
17251	3.15
17252	3.23
17253	3.01
17254	3.99
17255	3.36
17256	3.05
17257	3.99
17258	3.69
17259	3.84
17260	3.71
17261	3.56
17262	3.25
17263	3.47
17264	3.41
17265	3.13
17266	3.45
17267	2.87
17268	2.61
17269	2.43
17270	3.05
17271	3.02
17272	2.37
17273	2.45
17274	2.61
17275	3.76
17276	3.02
17277	3.02
17278	2.72
17279	3.55
17280	2.98
17281	2.93
17282	3.19
17283	3.08
17284	3.16
17285	3.14
17286	2.9
17287	3.02
17288	3.12
17289	2.67
17290	3.55
17291	3.45
17292	3.88
17293	2.97
17294	2.91
17295	3.26
17296	3.16
17297	2.52
17298	3.63
17299	3.64
17300	1.7
17301	3.02
17302	3.63
17303	2.84
17304	3.29
17305	2.99
17306	2.39
17307	4.5
17308	3.53
17309	3.93
17310	3.9
17311	3.84
17312	3.22
17313	3.08
17314	4.03
17315	2.84
17316	2.77
17317	3.72
17318	3.15
17319	3.82
17320	2.81
17321	3.89
17322	4.16
17323	3.06
17324	3.88
17325	3.5
17326	3.06
17327	2.09
17328	4.12
17329	3.18
17330	3.44
17331	3.41
17332	2.57
17333	3.31
17334	3.03
17335	3.87
17336	3.08
17337	3.79
17338	3.25
17339	4.11
17340	2.96
17341	3.62
17342	3.45
17343	3.5
17344	2.93
17345	2.97
17346	3.79
17347	2.82
17348	3.84
17349	3.84
17350	2.75
17351	3.02
17352	2.36
17353	3.84
17354	3.5
17355	3.58
17356	3.11
17357	3.34
17358	3.26
17359	3.07
17360	3.35
17361	2.97
17362	2.64
17363	3.41
17364	3.42
17365	2.26
17366	2.13
17367	2.5
17368	2.46
17369	3.2
17370	3.82
17371	2.93
17372	2.78
17373	2.68
17374	3.58
17375	3.3
17376	2.83
17377	3.43
17378	3.96
17379	3.16
17380	4.1
17381	3.97
17382	3.52
17383	3.24
17384	3.71
17385	2.97
17386	3.59
17387	3.42
17388	3.35
17389	3.63
17390	3.12
17391	3.71
17392	2.9
17393	2.72
17394	2.78
17395	3.39
17396	3.06
17397	3.85
17398	3.01
17399	2.98
17400	1.8
17401	3.39
17402	3.94
17403	3.9
17404	2.93
17405	3.52
17406	2.63
17407	3.04
17408	3.33
17409	3.02
17410	3.32
17411	3.76
17412	4.01
17413	3.47
17414	3.12
17415	2.52
17416	2.43
17417	2.47
17418	3.78
17419	3.84
17420	3.35
17421	2.77
17422	3.38
17423	3.59
17424	4.01
17425	2.43
17426	3.75
17427	3.76
17428	3.0
17429	1.39
17430	2.26
17431	3.89
17432	3.88
17433	3.78
17434	3.32
17435	3.77
17436	3.74
17437	3.93
17438	3.49
17439	2.51
17440	2.83
17441	3.67
17442	2.69
17443	3.81
17444	3.04
17445	3.12
17446	3.67
17447	2.99
17448	3.05
17449	3.83
17450	3.33
17451	2.93
17452	3.1
17453	2.44
17454	3.07
17455	3.77
17456	2.74
17457	3.77
17458	3.43
17459	3.56
17460	3.95
17461	3.01
17462	2.25
17463	2.08
17464	3.26
17465	3.0
17466	2.34
17467	3.8
17468	3.64
17469	3.42
17470	3.58
17471	3.04
17472	3.74
17473	2.95
17474	4.09
17475	3.34
17476	3.76
17477	3.08
17478	2.84
17479	3.53
17480	4.39
17481	2.98
17482	3.63
17483	3.1
17484	3.16
17485	3.59
17486	2.36
17487	3.07
17488	3.06
17489	3.52
17490	3.49
17491	3.36
17492	3.35
17493	3.25
17494	3.53
17495	2.91
17496	3.0
17497	3.77
17498	2.87
17499	3.89
17500	3.53
17501	2.74
17502	2.97
17503	2.97
17504	2.56
17505	3.51
17506	3.14
17507	2.32
17508	3.79
17509	3.33
17510	1.77
17511	3.25
17512	3.43
17513	3.5
17514	2.53
17515	4.1
17516	3.25
17517	3.1
17518	2.2
17519	2.7
17520	3.17
17521	2.81
17522	3.58
17523	3.71
17524	3.81
17525	3.77
17526	3.97
17527	2.94
17528	2.89
17529	2.63
17530	3.03
17531	3.24
17532	3.53
17533	3.76
17534	3.04
17535	3.74
17536	4.09
17537	3.41
17538	4.04
17539	3.28
17540	3.76
17541	3.44
17542	2.36
17543	3.72
17544	3.8
17545	2.23
17546	3.74
17547	3.08
17548	3.16
17549	3.39
17550	3.32
17551	1.89
17552	3.29
17553	2.49
17554	3.18
17555	3.43
17556	2.7
17557	4.03
17558	3.44
17559	3.21
17560	3.84
17561	3.13
17562	3.43
17563	3.66
17564	3.1
17565	2.92
17566	3.36
17567	2.66
17568	3.01
17569	3.03
17570	3.93
17571	3.49
17572	3.29
17573	3.3
17574	3.6
17575	3.06
17576	2.24
17577	1.39
17578	3.48
17579	2.65
17580	3.0
17581	2.69
17582	2.61
17583	3.11
17584	3.7
17585	3.71
17586	2.89
17587	3.07
17588	2.86
17589	2.97
17590	3.4
17591	4.02
17592	2.82
17593	3.86
17594	4.03
17595	2.51
17596	3.0
17597	3.64
17598	3.95
17599	3.76
17600	3.58
17601	3.51
17602	3.19
17603	3.16
17604	3.32
17605	3.38
17606	2.2
17607	2.99
17608	1.57
17609	2.06
17610	3.1
17611	3.52
17612	4.23
17613	3.45
17614	3.36
17615	2.02
17616	3.21
17617	2.25
17618	3.0
17619	3.98
17620	2.83
17621	3.49
17622	3.09
17623	3.32
17624	3.58
17625	3.22
17626	3.75
17627	4.09
17628	3.87
17629	2.48
17630	1.78
17631	3.84
17632	3.89
17633	3.4
17634	2.14
17635	3.0
17636	1.73
17637	3.24
17638	3.46
17639	2.33
17640	3.11
17641	4.24
17642	3.72
17643	2.82
17644	2.44
17645	3.67
17646	3.25
17647	2.66
17648	3.03
17649	3.35
17650	3.25
17651	3.11
17652	3.63
17653	3.24
17654	3.07
17655	2.41
17656	4.01
17657	3.74
17658	3.3
17659	2.09
17660	2.79
17661	4.02
17662	3.0
17663	3.56
17664	3.38
17665	3.17
17666	3.29
17667	2.85
17668	2.38
17669	2.96
17670	3.49
17671	3.8
17672	3.74
17673	2.97
17674	3.21
17675	3.3
17676	2.49
17677	3.99
17678	3.36
17679	3.27
